0.48,0.46,0.54,0.52,1770422443484,86.91
0.48,0.19,0.54,0.52,1770422444158,86.91
0.48,0.19,0.81,0.52,1770422444232,86.91
0.48,0.49,0.81,0.52,1770422444364,86.87
0.48,0.19,0.51,0.52,1770422444396,86.87
0.46,0.19,0.81,0.52,1770422444416,86.87
0.46,0.19,0.81,0.54,1770422444481,86.87
0.46,0.5,0.81,0.54,1770422444525,86.87
0.46,0.5,0.5,0.54,1770422444542,86.87
0.46,0.19,0.5,0.54,1770422445999,86.81
0.46,0.19,0.81,0.54,1770422446141,86.81
0.46,0.46,0.81,0.54,1770422446235,86.81
0.46,0.46,0.54,0.54,1770422447181,86.85
0.48,0.19,0.81,0.54,1770422447330,86.91
0.46,0.19,0.81,0.52,1770422447471,86.91
0.49,0.19,0.81,0.54,1770422447672,86.91
0.46,0.19,0.81,0.51,1770422447917,86.91
0.46,0.39,0.81,0.54,1770422447935,86.91
0.51,0.39,0.61,0.54,1770422447998,86.91
0.46,0.39,0.61,0.49,1770422448053,86.91
0.51,0.39,0.61,0.54,1770422448839,86.99
0.46,0.39,0.61,0.49,1770422449256,86.99
0.52,0.39,0.61,0.54,1770422449539,86.97
0.46,0.39,0.61,0.48,1770422449588,86.97
0.52,0.39,0.61,0.54,1770422450296,86.97
0.46,0.39,0.61,0.48,1770422450829,87.02
0.46,0.39,0.61,0.54,1770422450830,87.02
0.52,0.39,0.61,0.54,1770422450942,87.02
0.46,0.39,0.61,0.48,1770422451644,87.03
0.46,0.39,0.61,0.54,1770422451645,87.03
0.52,0.39,0.61,0.54,1770422451728,87.03
0.46,0.39,0.61,0.48,1770422453520,87.0
0.53,0.39,0.61,0.54,1770422453714,87.0
0.46,0.39,0.61,0.47,1770422453850,87.0
0.46,0.39,0.61,0.54,1770422453851,87.0
0.46,0.19,0.61,0.54,1770422454145,87.0
0.54,0.19,0.81,0.54,1770422454153,87.0
0.54,0.34,0.81,0.46,1770422454348,87.06
0.54,0.19,0.66,0.46,1770422454546,87.06
0.54,0.35,0.81,0.46,1770422454670,87.06
0.46,0.35,0.65,0.46,1770422456488,87.08
0.56,0.35,0.65,0.54,1770422456723,87.08
0.56,0.35,0.65,0.44,1770422457644,87.08
0.56,0.19,0.65,0.44,1770422459155,87.08
0.56,0.36,0.81,0.44,1770422459260,87.08
0.56,0.19,0.64,0.44,1770422459867,87.05
0.56,0.36,0.81,0.44,1770422460086,87.05
0.46,0.36,0.64,0.44,1770422461534,87.08
0.46,0.19,0.64,0.54,1770422461942,87.08
0.58,0.19,0.81,0.54,1770422461950,87.08
0.58,0.31,0.81,0.42,1770422462069,87.08
0.58,0.19,0.69,0.42,1770422463986,87.1
0.58,0.32,0.81,0.42,1770422464062,87.1
0.58,0.32,0.68,0.42,1770422464063,87.1
0.58,0.19,0.68,0.42,1770422466559,87.07
0.58,0.33,0.81,0.42,1770422467433,87.06
0.58,0.33,0.67,0.42,1770422467434,87.06
0.58,0.19,0.67,0.42,1770422467565,87.06
0.58,0.35,0.81,0.42,1770422467834,87.06
0.58,0.19,0.65,0.42,1770422467909,87.06
0.54,0.19,0.81,0.54,1770422468373,87.03
0.54,0.34,0.81,0.46,1770422468461,87.03
0.54,0.19,0.66,0.46,1770422468541,87.03
0.54,0.37,0.81,0.46,1770422468605,87.03
0.54,0.19,0.63,0.46,1770422468719,87.03
0.54,0.38,0.81,0.46,1770422468827,87.03
0.46,0.38,0.62,0.46,1770422471345,86.97
0.46,0.38,0.62,0.54,1770422471346,86.97
0.5,0.19,0.81,0.54,1770422471452,86.97
0.5,0.38,0.81,0.5,1770422472030,86.97
0.5,0.19,0.62,0.5,1770422472272,86.97
0.5,0.41,0.81,0.5,1770422472380,86.96
0.5,0.19,0.59,0.5,1770422472519,86.96
0.5,0.19,0.81,0.5,1770422472520,86.96
0.46,0.19,0.81,0.5,1770422473040,86.96
0.46,0.43,0.81,0.54,1770422473063,86.96
0.46,0.19,0.57,0.54,1770422473210,86.96
0.46,0.19,0.81,0.54,1770422473220,86.96
0.46,0.44,0.81,0.54,1770422473760,86.9
0.46,0.19,0.56,0.54,1770422473962,86.9
0.46,0.45,0.81,0.54,1770422474025,86.9
0.46,0.19,0.55,0.54,1770422474136,86.9
0.46,0.46,0.81,0.54,1770422474255,86.9
0.46,0.19,0.54,0.54,1770422474527,86.86
0.46,0.19,0.81,0.54,1770422474651,86.86
0.46,0.48,0.81,0.54,1770422474819,86.86
0.46,0.19,0.52,0.54,1770422475238,86.86
0.46,0.19,0.81,0.54,1770422475239,86.86
0.46,0.49,0.81,0.54,1770422475548,86.82
0.46,0.49,0.51,0.54,1770422475557,86.82
0.46,0.19,0.51,0.54,1770422475955,86.82
0.46,0.19,0.81,0.54,1770422475956,86.82
0.46,0.49,0.81,0.54,1770422476002,86.82
0.46,0.49,0.51,0.54,1770422476016,86.82
0.46,0.19,0.51,0.54,1770422479739,86.84
0.46,0.46,0.81,0.54,1770422480074,86.84
0.46,0.19,0.54,0.54,1770422481097,86.85
0.46,0.19,0.81,0.54,1770422481406,86.84
0.46,0.48,0.81,0.54,1770422481524,86.84
0.46,0.19,0.52,0.54,1770422481589,86.84
0.46,0.19,0.81,0.54,1770422481590,86.84
0.46,0.49,0.81,0.54,1770422482114,86.84
0.46,0.19,0.51,0.54,1770422482190,86.84
0.46,0.19,0.81,0.54,1770422482198,86.84
0.46,0.49,0.81,0.54,1770422482402,86.79
0.46,0.19,0.51,0.54,1770422482493,86.79
0.46,0.49,0.81,0.54,1770422482617,86.79
0.46,0.49,0.51,0.54,1770422483219,86.79
0.46,0.19,0.51,0.54,1770422485394,86.85
0.46,0.44,0.81,0.54,1770422485498,86.85
0.46,0.44,0.56,0.54,1770422486332,86.88
0.47,0.44,0.56,0.54,1770422486966,86.88
0.47,0.19,0.56,0.53,1770422490311,86.91
0.46,0.19,0.81,0.53,1770422490479,86.87
0.46,0.46,0.81,0.54,1770422490480,86.87
0.46,0.19,0.54,0.54,1770422490526,86.87
0.46,0.19,0.81,0.54,1770422490528,86.87
0.46,0.47,0.81,0.54,1770422490882,86.87
0.46,0.47,0.53,0.54,1770422490922,86.87
0.46,0.06,0.53,0.54,1770422492528,86.83
0.46,0.06,0.94,0.54,1770422492529,86.83
0.46,0.48,0.94,0.54,1770422493389,86.81
0.46,0.48,0.52,0.54,1770422493390,86.81
0.46,0.06,0.52,0.54,1770422493475,86.81
0.46,0.06,0.94,0.54,1770422493729,86.81
0.46,0.5,0.94,0.54,1770422493811,86.81
0.46,0.5,0.5,0.54,1770422493984,86.81
0.46,0.06,0.5,0.54,1770422494253,86.81
0.46,0.06,0.94,0.54,1770422494259,86.81
0.46,0.51,0.94,0.54,1770422494312,86.81
0.46,0.51,0.49,0.54,1770422494566,86.78
0.46,0.06,0.49,0.54,1770422494638,86.78
0.46,0.52,0.94,0.54,1770422495213,86.78
0.46,0.06,0.48,0.54,1770422495769,86.75
0.46,0.06,0.94,0.54,1770422495770,86.75
0.46,0.52,0.94,0.54,1770422496431,86.72
0.46,0.06,0.48,0.54,1770422496578,86.72
0.46,0.06,0.94,0.54,1770422496629,86.72
0.46,0.38,0.94,0.54,1770422496684,86.72
0.46,0.38,0.62,0.54,1770422496693,86.72
0.46,0.53,0.62,0.54,1770422496890,86.72
0.46,0.53,0.47,0.54,1770422496955,86.72
0.46,0.38,0.47,0.54,1770422502042,86.77
0.46,0.38,0.62,0.54,1770422502045,86.77
0.46,0.49,0.62,0.54,1770422502678,86.8
0.46,0.38,0.51,0.54,1770422503121,86.8
0.46,0.38,0.62,0.54,1770422503430,86.79
0.46,0.5,0.62,0.54,1770422503437,86.79
0.46,0.38,0.5,0.54,1770422504127,86.79
0.46,0.52,0.62,0.54,1770422505231,86.77
0.46,0.52,0.48,0.54,1770422505731,86.75
0.46,0.38,0.62,0.54,1770422505924,86.75
0.46,0.53,0.62,0.54,1770422506375,86.71
0.46,0.53,0.47,0.54,1770422506445,86.71
0.46,0.38,0.47,0.54,1770422507303,86.71
0.46,0.38,0.62,0.54,1770422507633,86.75
0.46,0.48,0.62,0.54,1770422507708,86.75
0.46,0.48,0.52,0.54,1770422507709,86.75
0.46,0.38,0.52,0.54,1770422508122,86.75
0.46,0.38,0.62,0.54,1770422508284,86.75
0.46,0.5,0.62,0.54,1770422508424,86.8
0.46,0.38,0.5,0.54,1770422508835,86.8
0.46,0.38,0.62,0.54,1770422508836,86.8
0.46,0.51,0.62,0.54,1770422509811,86.76
0.46,0.51,0.49,0.54,1770422513572,86.76
0.46,0.38,0.49,0.54,1770422514988,86.79
0.46,0.38,0.62,0.54,1770422515190,86.79
0.46,0.48,0.62,0.54,1770422515233,86.79
0.46,0.48,0.52,0.54,1770422515289,86.79
0.46,0.06,0.52,0.54,1770422515918,86.83
0.46,0.34,0.94,0.54,1770422516075,86.83
0.46,0.34,0.66,0.54,1770422516126,86.83
0.46,0.48,0.66,0.54,1770422517240,86.8
0.46,0.34,0.52,0.54,1770422517719,86.8
0.46,0.49,0.66,0.54,1770422518344,86.8
0.46,0.49,0.51,0.54,1770422521149,86.82
0.46,0.34,0.51,0.54,1770422523775,86.81
0.46,0.45,0.66,0.54,1770422523894,86.81
0.46,0.45,0.55,0.54,1770422523895,86.81
0.47,0.45,0.55,0.54,1770422525318,86.9
0.47,0.45,0.55,0.53,1770422525473,86.9
0.46,0.45,0.55,0.53,1770422525507,86.9
0.46,0.3,0.55,0.54,1770422525562,86.9
0.49,0.3,0.7,0.54,1770422525708,86.9
0.49,0.3,0.7,0.51,1770422525721,86.9
0.49,0.39,0.7,0.51,1770422526103,86.9
0.49,0.3,0.61,0.51,1770422526447,86.95
0.49,0.39,0.7,0.51,1770422526828,86.95
0.46,0.39,0.61,0.51,1770422526845,86.95
0.51,0.39,0.61,0.54,1770422527385,86.95
0.46,0.39,0.61,0.49,1770422527580,86.97
0.52,0.39,0.61,0.54,1770422527658,86.97
0.52,0.39,0.61,0.48,1770422527669,86.97
0.46,0.39,0.61,0.48,1770422528050,86.97
0.46,0.39,0.61,0.54,1770422528238,86.97
0.52,0.39,0.61,0.54,1770422528396,87.0
0.52,0.39,0.61,0.48,1770422528666,87.0
0.46,0.39,0.61,0.48,1770422529051,87.0
0.52,0.39,0.61,0.54,1770422529328,87.01
0.46,0.39,0.61,0.48,1770422529704,87.01
0.46,0.39,0.61,0.54,1770422529705,87.01
0.53,0.39,0.61,0.54,1770422529746,87.01
0.53,0.26,0.61,0.47,1770422529747,87.01
0.46,0.26,0.74,0.47,1770422529820,87.01
0.46,0.34,0.74,0.54,1770422529831,87.01
0.56,0.34,0.66,0.54,1770422529884,87.01
0.56,0.34,0.63,0.44,1770422529964,87.01
0.56,0.37,0.63,0.44,1770422529967,87.01
0.46,0.37,0.63,0.44,1770422530390,87.08
0.46,0.37,0.63,0.54,1770422530405,87.08
0.57,0.37,0.63,0.54,1770422530811,87.08
0.46,0.37,0.63,0.43,1770422530944,87.08
0.46,0.37,0.63,0.54,1770422530950,87.08
0.58,0.37,0.63,0.54,1770422531001,87.08
0.58,0.37,0.63,0.42,1770422531010,87.08
0.46,0.37,0.63,0.42,1770422531704,87.12
0.46,0.37,0.61,0.54,1770422531718,87.12
0.53,0.39,0.61,0.54,1770422531791,87.12
0.53,0.39,0.61,0.47,1770422531836,87.12
0.53,0.39,0.59,0.47,1770422531890,87.12
0.53,0.41,0.59,0.47,1770422531984,87.12
0.46,0.41,0.59,0.47,1770422532514,86.98
0.49,0.41,0.59,0.54,1770422533127,86.98
0.49,0.41,0.59,0.51,1770422533272,86.98
0.49,0.42,0.59,0.51,1770422535285,86.94
0.49,0.42,0.58,0.51,1770422535286,86.94
0.49,0.41,0.58,0.51,1770422535635,86.93
0.49,0.43,0.59,0.51,1770422535878,86.93
0.46,0.43,0.57,0.51,1770422539274,86.93
0.5,0.41,0.59,0.54,1770422539964,86.96
0.5,0.41,0.59,0.5,1770422540355,86.96
0.5,0.42,0.59,0.5,1770422546124,86.91
0.5,0.41,0.58,0.5,1770422546171,86.91
0.46,0.41,0.59,0.5,1770422546172,86.91
0.48,0.41,0.59,0.54,1770422546220,86.91
0.48,0.45,0.59,0.52,1770422546269,86.91
0.46,0.45,0.55,0.52,1770422546728,86.92
0.46,0.41,0.55,0.54,1770422546852,86.92
0.46,0.41,0.59,0.54,1770422546855,86.92
0.46,0.46,0.59,0.54,1770422547066,86.92
0.46,0.46,0.54,0.54,1770422547271,86.92
0.46,0.41,0.54,0.54,1770422548872,86.86
0.46,0.41,0.59,0.54,1770422549803,86.83
0.46,0.47,0.59,0.54,1770422550024,86.83
0.46,0.41,0.53,0.54,1770422550281,86.83
0.46,0.41,0.59,0.54,1770422550551,86.83
0.46,0.47,0.59,0.54,1770422551097,86.83
0.46,0.47,0.53,0.54,1770422551249,86.83
0.46,0.41,0.53,0.54,1770422559432,86.89
0.46,0.41,0.59,0.54,1770422559447,86.89
0.47,0.41,0.59,0.54,1770422559679,86.89
0.47,0.41,0.59,0.53,1770422560453,86.92
0.46,0.41,0.59,0.53,1770422560584,86.92
0.48,0.41,0.59,0.54,1770422561149,86.92
0.46,0.41,0.59,0.52,1770422561186,86.92
0.46,0.41,0.59,0.54,1770422561187,86.92
0.49,0.41,0.59,0.54,1770422561233,86.92
0.49,0.41,0.59,0.51,1770422561368,86.93
0.49,0.42,0.59,0.51,1770422562778,86.94
0.49,0.41,0.58,0.51,1770422562821,86.94
0.46,0.41,0.59,0.51,1770422562885,86.94
0.46,0.41,0.59,0.54,1770422563147,86.94
0.46,0.44,0.59,0.54,1770422563850,86.88
0.46,0.41,0.56,0.54,1770422564545,86.87
0.46,0.45,0.59,0.54,1770422564762,86.87
0.46,0.41,0.55,0.54,1770422576897,86.9
0.46,0.41,0.59,0.54,1770422577035,86.9
0.46,0.47,0.59,0.54,1770422577108,86.9
0.46,0.47,0.53,0.54,1770422577490,86.85
0.46,0.41,0.53,0.54,1770422577504,86.85
0.46,0.49,0.59,0.54,1770422577603,86.85
0.46,0.49,0.51,0.54,1770422578218,86.85
0.46,0.41,0.51,0.54,1770422580158,86.8
0.46,0.41,0.59,0.54,1770422580346,86.8
0.46,0.51,0.59,0.54,1770422580599,86.8
0.46,0.51,0.49,0.54,1770422580876,86.8
0.46,0.41,0.49,0.54,1770422585650,86.8
0.46,0.5,0.59,0.54,1770422585728,86.8
0.46,0.5,0.5,0.54,1770422585779,86.8
0.46,0.41,0.5,0.54,1770422589108,86.78
0.46,0.52,0.59,0.54,1770422589178,86.78
0.46,0.52,0.48,0.54,1770422589459,86.78
0.46,0.41,0.48,0.54,1770422592789,86.81
0.46,0.41,0.59,0.54,1770422592897,86.81
0.46,0.46,0.59,0.54,1770422592931,86.81
0.46,0.46,0.54,0.54,1770422593057,86.81
0.46,0.41,0.54,0.54,1770422593202,86.81
0.46,0.41,0.59,0.54,1770422593203,86.81
0.46,0.47,0.59,0.54,1770422593257,86.81
0.46,0.47,0.53,0.54,1770422593426,86.84
0.46,0.41,0.53,0.54,1770422593562,86.84
0.46,0.41,0.59,0.54,1770422594050,86.84
0.46,0.49,0.59,0.54,1770422595752,86.8
0.46,0.49,0.51,0.54,1770422596100,86.8
0.46,0.41,0.51,0.54,1770422597482,86.8
0.46,0.51,0.59,0.54,1770422597544,86.8
0.46,0.51,0.49,0.54,1770422600414,86.79
0.46,0.41,0.49,0.54,1770422607434,86.83
0.46,0.41,0.59,0.54,1770422607436,86.83
0.46,0.46,0.59,0.54,1770422607532,86.83
0.46,0.46,0.54,0.54,1770422607533,86.83
0.46,0.41,0.54,0.54,1770422612905,86.86
0.46,0.41,0.59,0.54,1770422612906,86.86
0.46,0.47,0.59,0.54,1770422615470,86.84
0.46,0.47,0.53,0.54,1770422616864,86.84
0.46,0.41,0.53,0.54,1770422623182,86.85
0.46,0.49,0.59,0.54,1770422623313,86.85
0.46,0.41,0.51,0.54,1770422623408,86.85
0.46,0.41,0.59,0.54,1770422623645,86.85
0.46,0.5,0.59,0.54,1770422624396,86.81
0.46,0.41,0.5,0.54,1770422625092,86.81
0.46,0.41,0.59,0.54,1770422625094,86.81
0.46,0.5,0.59,0.54,1770422625628,86.79
0.46,0.5,0.5,0.54,1770422625670,86.79
0.46,0.41,0.5,0.54,1770422631270,86.81
0.46,0.41,0.59,0.54,1770422631925,86.8
0.46,0.53,0.59,0.54,1770422632641,86.77
0.46,0.53,0.47,0.54,1770422632964,86.77
0.36,0.53,0.47,0.54,1770422655708,86.69
0.36,0.41,0.47,0.64,1770422655971,86.69
0.36,0.41,0.62,0.64,1770422656004,86.69
0.36,0.38,0.62,0.64,1770422656011,86.69
0.36,0.38,0.37,0.64,1770422656041,86.69
0.36,0.63,0.37,0.64,1770422656077,86.69
0.32,0.63,0.37,0.64,1770422656294,86.69
0.33,0.63,0.37,0.68,1770422656910,86.69
0.33,0.63,0.37,0.67,1770422656911,86.69
0.33,0.63,0.62,0.67,1770422657392,86.71
0.33,0.38,0.62,0.67,1770422657393,86.71
0.33,0.58,0.62,0.67,1770422657399,86.71
0.32,0.58,0.42,0.67,1770422660913,86.71
0.32,0.58,0.42,0.68,1770422660914,86.71
0.32,0.58,0.39,0.68,1770422662467,86.72
0.33,0.61,0.39,0.68,1770422663327,86.73
0.33,0.61,0.39,0.67,1770422663328,86.73
0.33,0.61,0.41,0.67,1770422664828,86.72
0.33,0.59,0.37,0.67,1770422664858,86.72
0.33,0.63,0.37,0.67,1770422664859,86.72
0.33,0.63,0.62,0.67,1770422673999,86.69
0.35,0.38,0.62,0.67,1770422674019,86.69
0.35,0.38,0.39,0.65,1770422674020,86.69
0.35,0.61,0.39,0.65,1770422675217,86.71
0.35,0.61,0.42,0.65,1770422676007,86.71
0.35,0.58,0.42,0.65,1770422676008,86.71
0.35,0.38,0.42,0.65,1770422676009,86.71
0.35,0.38,0.4,0.65,1770422676030,86.71
0.36,0.6,0.4,0.64,1770422676217,86.71
0.36,0.6,0.62,0.64,1770422677014,86.75
0.36,0.38,0.62,0.64,1770422677015,86.75
0.32,0.38,0.62,0.64,1770422677016,86.75
0.36,0.38,0.62,0.68,1770422677018,86.75
0.36,0.38,0.62,0.64,1770422677019,86.75
0.36,0.38,0.41,0.64,1770422677039,86.75
0.37,0.59,0.41,0.64,1770422677041,86.75
0.37,0.59,0.41,0.63,1770422677274,86.75
0.37,0.59,0.44,0.63,1770422681478,86.77
0.37,0.56,0.42,0.63,1770422681507,86.77
0.38,0.58,0.42,0.63,1770422681511,86.77
0.38,0.58,0.42,0.62,1770422681592,86.77
0.38,0.58,0.62,0.62,1770422681640,86.77
0.38,0.38,0.62,0.62,1770422681641,86.77
0.38,0.55,0.62,0.62,1770422681672,86.77
0.38,0.55,0.42,0.62,1770422681680,86.77
0.38,0.58,0.42,0.62,1770422683935,86.78
0.38,0.58,0.45,0.62,1770422683936,86.78
0.38,0.38,0.45,0.62,1770422683938,86.78
0.38,0.38,0.44,0.62,1770422683960,86.78
0.4,0.56,0.44,0.6,1770422684157,86.78
0.4,0.56,0.48,0.6,1770422685498,86.81
0.32,0.52,0.48,0.6,1770422685502,86.81
0.41,0.52,0.48,0.68,1770422685526,86.81
0.41,0.52,0.45,0.59,1770422685527,86.81
0.41,0.55,0.45,0.59,1770422685685,86.81
0.41,0.56,0.45,0.59,1770422720343,86.69
0.35,0.56,0.44,0.59,1770422720384,86.69
0.35,0.56,0.44,0.65,1770422720386,86.69
0.35,0.56,0.39,0.65,1770422720421,86.69
0.35,0.61,0.39,0.65,1770422720529,86.69
0.35,0.61,0.62,0.65,1770422721674,86.71
0.35,0.38,0.62,0.65,1770422721675,86.71
0.35,0.55,0.62,0.65,1770422722391,86.74
0.35,0.55,0.45,0.65,1770422725923,86.73
0.35,0.38,0.45,0.65,1770422732926,86.74
0.35,0.38,0.62,0.65,1770422732968,86.74
0.35,0.38,0.39,0.65,1770422732980,86.74
0.35,0.61,0.39,0.65,1770422733105,86.74
0.35,0.61,0.41,0.65,1770422733115,86.74
0.35,0.59,0.41,0.65,1770422733148,86.74
0.35,0.59,0.38,0.65,1770422733151,86.74
0.35,0.62,0.38,0.65,1770422733734,86.72
0.35,0.62,0.62,0.65,1770422734339,86.69
0.35,0.38,0.62,0.65,1770422734340,86.69
0.35,0.38,0.37,0.65,1770422734377,86.69
0.35,0.63,0.37,0.65,1770422734382,86.69
0.35,0.63,0.62,0.65,1770422735598,86.68
0.35,0.38,0.62,0.65,1770422735599,86.68
0.35,0.38,0.38,0.65,1770422735636,86.68
0.35,0.62,0.38,0.65,1770422735638,86.68
0.35,0.62,0.62,0.65,1770422735917,86.68
0.35,0.38,0.62,0.65,1770422735947,86.68
0.35,0.38,0.37,0.65,1770422735949,86.68
0.35,0.63,0.37,0.65,1770422736563,86.69
0.33,0.63,0.37,0.65,1770422739043,86.69
0.33,0.63,0.37,0.67,1770422739047,86.69
0.33,0.63,0.62,0.67,1770422739135,86.69
0.32,0.38,0.62,0.67,1770422739139,86.69
0.32,0.38,0.62,0.68,1770422739174,86.69
0.32,0.38,0.36,0.68,1770422739180,86.69
0.32,0.64,0.36,0.68,1770422739553,86.68
0.32,0.64,0.37,0.68,1770422739557,86.68
0.32,0.63,0.37,0.68,1770422739558,86.68
0.32,0.63,0.35,0.68,1770422739599,86.68
0.32,0.65,0.35,0.68,1770422739600,86.68
0.32,0.65,0.62,0.68,1770422739930,86.68
0.32,0.38,0.36,0.68,1770422739965,86.68
0.32,0.64,0.36,0.68,1770422739966,86.68
0.33,0.64,0.36,0.68,1770422740006,86.68
0.33,0.64,0.36,0.67,1770422740898,86.68
0.33,0.64,0.39,0.67,1770422740978,86.68
0.33,0.61,0.35,0.67,1770422741005,86.68
0.33,0.65,0.35,0.67,1770422741010,86.68
0.32,0.65,0.35,0.67,1770422741110,86.68
0.32,0.65,0.35,0.68,1770422742480,86.65
0.33,0.65,0.35,0.68,1770422747176,86.67
0.33,0.65,0.35,0.67,1770422747397,86.67
0.32,0.65,0.35,0.67,1770422749386,86.66
0.32,0.65,0.35,0.68,1770422749399,86.66
0.32,0.65,0.36,0.68,1770422749400,86.66
0.32,0.64,0.34,0.68,1770422749442,86.66
0.32,0.66,0.34,0.68,1770422749443,86.66
0.32,0.66,0.36,0.68,1770422753431,86.63
0.32,0.64,0.36,0.68,1770422753432,86.63
0.32,0.38,0.36,0.68,1770422753442,86.63
0.32,0.38,0.62,0.68,1770422753455,86.63
0.32,0.63,0.62,0.68,1770422753758,86.63
0.32,0.63,0.37,0.68,1770422753771,86.63
0.32,0.06,0.37,0.68,1770422753948,86.63
0.32,0.42,0.94,0.68,1770422754181,86.63
0.32,0.65,0.58,0.68,1770422754458,86.6
0.32,0.42,0.35,0.68,1770422754490,86.6
0.19,0.42,0.58,0.68,1770422754508,86.6
0.17,0.42,0.58,0.81,1770422754685,86.6
0.17,0.42,0.58,0.83,1770422754743,86.6
0.16,0.42,0.58,0.83,1770422755528,86.56
0.16,0.42,0.58,0.84,1770422755843,86.56
0.24,0.42,0.58,0.84,1770422756171,86.56
0.24,0.66,0.58,0.76,1770422756361,86.56
0.24,0.42,0.34,0.76,1770422756442,86.56
0.24,0.68,0.58,0.76,1770422756941,86.56
0.24,0.68,0.32,0.76,1770422758900,86.54
0.16,0.68,0.32,0.76,1770422762319,86.55
0.16,0.42,0.32,0.84,1770422762352,86.55
0.25,0.42,0.58,0.84,1770422762371,86.55
0.25,0.64,0.58,0.75,1770422762506,86.55
0.25,0.42,0.36,0.75,1770422762579,86.55
0.25,0.66,0.58,0.75,1770422762957,86.55
0.25,0.66,0.34,0.75,1770422764849,86.54
0.16,0.66,0.34,0.75,1770422765410,86.57
0.26,0.66,0.34,0.84,1770422766727,86.59
0.26,0.42,0.34,0.74,1770422767048,86.59
0.16,0.42,0.58,0.74,1770422767049,86.59
0.28,0.42,0.58,0.84,1770422767088,86.59
0.28,0.62,0.58,0.72,1770422767259,86.59
0.28,0.62,0.38,0.72,1770422767260,86.59
0.28,0.42,0.38,0.72,1770422769303,86.6
0.28,0.63,0.58,0.72,1770422769827,86.6
0.28,0.63,0.37,0.72,1770422770152,86.6
0.28,0.42,0.37,0.72,1770422772464,86.59
0.28,0.42,0.58,0.72,1770422772465,86.59
0.28,0.63,0.58,0.72,1770422773484,86.57
0.28,0.42,0.37,0.72,1770422774585,86.59
0.28,0.64,0.58,0.72,1770422775154,86.59
0.28,0.64,0.36,0.72,1770422775190,86.59
0.28,0.42,0.36,0.72,1770422776658,86.56
0.23,0.42,0.58,0.84,1770422776708,86.56
0.23,0.66,0.58,0.77,1770422777301,86.56
0.23,0.42,0.34,0.77,1770422777434,86.55
