0.84,0.06,0.94,0.16,1770421950021,1.4685
0.84,0.1,0.94,0.16,1770421950022,1.4685
0.84,0.1,0.9,0.16,1770421950073,1.4685
0.84,0.08,0.9,0.16,1770421951212,1.4691
0.84,0.09,0.92,0.16,1770421951239,1.469
0.84,0.09,0.91,0.16,1770421951240,1.469
0.58,0.09,0.91,0.16,1770421951982,1.469
0.85,0.09,0.91,0.42,1770421952212,1.469
0.85,0.09,0.91,0.15,1770421952236,1.469
0.85,0.08,0.91,0.15,1770421952308,1.4691
0.85,0.08,0.92,0.15,1770421952309,1.4691
0.85,0.05,0.92,0.15,1770421953001,1.4691
0.85,0.06,0.95,0.15,1770421953302,1.4698
0.85,0.06,0.94,0.15,1770421953303,1.4698
0.58,0.06,0.94,0.15,1770421956311,1.4701
0.58,0.06,0.94,0.42,1770421956335,1.4701
0.86,0.06,0.94,0.42,1770421957564,1.4706
0.86,0.06,0.94,0.14,1770421957588,1.4706
0.6,0.06,0.94,0.14,1770422048718,1.4708
0.6,0.06,0.94,0.4,1770422048743,1.4708
0.6,0.07,0.94,0.4,1770422048750,1.4708
0.87,0.07,0.93,0.4,1770422048755,1.4708
0.87,0.07,0.93,0.13,1770422048756,1.4708
0.87,0.06,0.93,0.13,1770422050211,1.4711
0.87,0.06,0.94,0.13,1770422052554,1.4711
0.87,0.07,0.94,0.13,1770422105212,1.4698
0.87,0.07,0.93,0.13,1770422105213,1.4698
0.87,0.05,0.93,0.13,1770422122173,1.4709
0.87,0.05,0.95,0.13,1770422122186,1.4709
0.87,0.06,0.95,0.13,1770422122203,1.4709
0.87,0.06,0.94,0.13,1770422122209,1.4709
0.61,0.06,0.94,0.13,1770422164055,1.4724
0.88,0.06,0.94,0.39,1770422164285,1.4725
0.88,0.05,0.94,0.12,1770422164312,1.4725
0.88,0.05,0.95,0.12,1770422164313,1.4725
0.64,0.05,0.95,0.12,1770422216553,1.4737
0.64,0.06,0.95,0.36,1770422216590,1.4737
0.89,0.06,0.94,0.36,1770422218151,1.4741
0.89,0.05,0.94,0.11,1770422218153,1.4741
0.89,0.05,0.95,0.11,1770422218154,1.4741
0.6,0.05,0.95,0.11,1770422390734,1.47
0.6,0.06,0.95,0.4,1770422390761,1.47
0.6,0.06,0.94,0.4,1770422390763,1.47
0.58,0.06,0.94,0.4,1770422395467,1.4693
