0.59,0.4,0.6,0.41,1770417222780,70872.01
0.59,0.39,0.6,0.41,1770417224426,70878.01
0.59,0.39,0.61,0.41,1770417224427,70878.01
0.59,0.4,0.61,0.41,1770417224498,70878.01
0.59,0.4,0.6,0.41,1770417224499,70878.01
0.59,0.39,0.6,0.41,1770417224502,70878.01
0.59,0.39,0.61,0.41,1770417224503,70878.01
0.6,0.39,0.61,0.41,1770417224672,70878.01
0.6,0.39,0.61,0.4,1770417224684,70878.01
0.59,0.39,0.61,0.4,1770417224741,70878.01
0.59,0.39,0.61,0.41,1770417224742,70878.01
0.6,0.39,0.61,0.41,1770417224772,70878.01
0.6,0.39,0.61,0.4,1770417224773,70878.01
0.59,0.39,0.61,0.4,1770417233734,70878.03
0.59,0.39,0.61,0.41,1770417233735,70878.03
0.59,0.4,0.61,0.41,1770417233736,70878.03
0.59,0.4,0.6,0.41,1770417233737,70878.03
0.58,0.4,0.6,0.41,1770417238051,70878.02
0.58,0.41,0.59,0.42,1770417238052,70878.02
0.58,0.4,0.59,0.42,1770417238153,70878.02
0.58,0.4,0.6,0.42,1770417238156,70878.02
0.58,0.41,0.6,0.42,1770417238161,70878.02
0.58,0.41,0.59,0.42,1770417238163,70878.02
0.59,0.41,0.6,0.42,1770417242944,70878.03
0.59,0.4,0.6,0.41,1770417242945,70878.03
0.59,0.39,0.6,0.41,1770417243313,70882.61
0.59,0.39,0.61,0.41,1770417243333,70882.61
0.6,0.39,0.61,0.41,1770417243468,70882.61
0.6,0.39,0.61,0.4,1770417243469,70882.61
0.6,0.38,0.61,0.4,1770417243878,70882.61
0.6,0.38,0.62,0.4,1770417243879,70882.61
0.61,0.38,0.62,0.4,1770417243888,70882.61
0.61,0.38,0.62,0.39,1770417243896,70882.61
0.61,0.37,0.62,0.39,1770417249601,70890.19
0.61,0.37,0.63,0.39,1770417249602,70890.19
0.62,0.37,0.63,0.39,1770417249901,70890.19
0.62,0.37,0.63,0.38,1770417249905,70890.19
0.62,0.36,0.63,0.38,1770417250674,70890.19
0.63,0.36,0.64,0.38,1770417250676,70890.19
0.63,0.36,0.64,0.37,1770417250680,70890.19
0.63,0.35,0.64,0.37,1770417251826,70894.24
0.63,0.35,0.65,0.37,1770417251845,70894.24
0.64,0.35,0.65,0.37,1770417251896,70894.24
0.64,0.35,0.65,0.36,1770417251897,70894.24
0.65,0.35,0.66,0.36,1770417251951,70894.24
0.65,0.34,0.66,0.35,1770417251952,70894.24
0.65,0.35,0.66,0.36,1770417253612,70906.85
0.64,0.35,0.65,0.36,1770417253613,70906.85
0.61,0.35,0.65,0.36,1770417254211,70906.85
0.61,0.35,0.65,0.39,1770417254212,70906.85
0.62,0.35,0.65,0.38,1770417254213,70906.85
0.61,0.35,0.65,0.38,1770417254321,70900.72
0.64,0.35,0.65,0.39,1770417254327,70900.72
0.64,0.35,0.65,0.36,1770417254328,70900.72
0.64,0.36,0.65,0.37,1770417254383,70900.72
0.63,0.35,0.64,0.37,1770417254393,70900.72
0.63,0.35,0.65,0.37,1770417254394,70900.72
0.63,0.36,0.64,0.37,1770417254408,70900.72
0.62,0.36,0.64,0.37,1770417257964,70900.71
0.62,0.36,0.64,0.38,1770417257965,70900.71
0.63,0.36,0.64,0.38,1770417258013,70900.71
0.63,0.36,0.64,0.37,1770417258014,70900.71
0.62,0.36,0.64,0.37,1770417258021,70900.71
0.62,0.36,0.64,0.38,1770417258022,70900.71
0.63,0.36,0.64,0.38,1770417258031,70900.71
0.63,0.36,0.64,0.37,1770417258032,70900.71
0.62,0.36,0.64,0.37,1770417259134,70900.72
0.62,0.36,0.64,0.38,1770417259135,70900.72
0.62,0.36,0.63,0.38,1770417259138,70900.72
0.62,0.37,0.63,0.38,1770417259139,70900.72
0.63,0.37,0.64,0.38,1770417261993,70900.72
0.63,0.36,0.64,0.37,1770417261994,70900.72
0.63,0.35,0.64,0.37,1770417263510,70922.84
0.63,0.35,0.65,0.37,1770417263511,70922.84
0.64,0.35,0.65,0.37,1770417263551,70922.84
0.64,0.35,0.65,0.36,1770417263568,70922.84
0.64,0.33,0.65,0.36,1770417263619,70922.84
0.64,0.33,0.67,0.36,1770417263620,70922.84
0.64,0.32,0.67,0.36,1770417263645,70922.84
0.64,0.32,0.68,0.36,1770417263646,70922.84
0.66,0.32,0.68,0.36,1770417263818,70922.84
0.66,0.32,0.68,0.34,1770417263819,70922.84
0.66,0.31,0.68,0.34,1770417263872,70922.84
0.66,0.31,0.69,0.34,1770417263873,70922.84
0.69,0.31,0.7,0.34,1770417264106,70922.84
0.69,0.3,0.7,0.31,1770417264154,70922.84
0.7,0.3,0.71,0.31,1770417264857,70928.0
0.7,0.29,0.71,0.3,1770417264859,70928.0
0.71,0.29,0.72,0.3,1770417265369,70920.92
0.71,0.28,0.72,0.29,1770417265370,70920.92
0.71,0.29,0.72,0.3,1770417266003,70920.92
0.7,0.29,0.71,0.3,1770417266004,70920.92
0.7,0.29,0.71,0.31,1770417266557,70920.93
0.69,0.29,0.71,0.31,1770417266558,70920.93
0.7,0.29,0.71,0.31,1770417266653,70920.93
0.7,0.29,0.71,0.3,1770417266654,70920.93
0.69,0.29,0.71,0.3,1770417267247,70920.93
0.69,0.29,0.71,0.31,1770417267248,70920.93
0.69,0.3,0.71,0.31,1770417267250,70920.93
0.69,0.3,0.7,0.31,1770417267255,70920.93
0.69,0.28,0.7,0.31,1770417268327,70934.22
0.69,0.28,0.72,0.31,1770417268328,70934.22
0.69,0.29,0.72,0.31,1770417268332,70934.22
0.69,0.29,0.71,0.31,1770417268334,70934.22
0.69,0.28,0.71,0.31,1770417268373,70934.22
0.69,0.28,0.72,0.31,1770417268374,70934.22
0.7,0.28,0.72,0.31,1770417268466,70934.22
0.7,0.28,0.72,0.3,1770417268467,70934.22
0.71,0.28,0.72,0.3,1770417268760,70934.22
0.71,0.28,0.72,0.29,1770417268761,70934.22
0.71,0.27,0.72,0.29,1770417270564,70969.05
0.71,0.27,0.73,0.29,1770417270565,70969.05
0.72,0.27,0.73,0.29,1770417270571,70969.05
0.72,0.27,0.73,0.28,1770417270576,70969.05
0.72,0.26,0.73,0.28,1770417270584,70969.05
0.72,0.26,0.74,0.28,1770417270585,70969.05
0.72,0.24,0.74,0.28,1770417270593,70969.05
0.72,0.24,0.76,0.28,1770417270594,70969.05
0.73,0.24,0.76,0.28,1770417270759,70969.05
0.73,0.24,0.76,0.27,1770417270760,70969.05
0.74,0.24,0.76,0.27,1770417271123,70969.05
0.74,0.24,0.76,0.26,1770417271134,70969.05
0.74,0.23,0.76,0.26,1770417271232,70972.87
0.74,0.23,0.77,0.26,1770417271233,70972.87
0.74,0.22,0.77,0.26,1770417271313,70972.87
0.74,0.22,0.78,0.26,1770417271314,70972.87
0.77,0.22,0.78,0.26,1770417271354,70972.87
0.77,0.22,0.78,0.23,1770417271355,70972.87
0.77,0.21,0.78,0.23,1770417275763,70972.88
0.77,0.21,0.79,0.23,1770417275765,70972.88
0.78,0.21,0.79,0.23,1770417275766,70972.88
0.78,0.21,0.79,0.22,1770417275806,70972.88
0.79,0.21,0.8,0.22,1770417275958,70972.88
0.79,0.2,0.8,0.21,1770417275960,70972.88
0.79,0.19,0.8,0.21,1770417277842,70999.99
0.79,0.19,0.81,0.21,1770417277843,70999.99
0.79,0.19,0.8,0.21,1770417277906,70999.99
0.79,0.2,0.8,0.21,1770417277908,70999.99
0.79,0.19,0.8,0.21,1770417277985,70999.99
0.79,0.19,0.81,0.21,1770417277986,70999.99
0.8,0.19,0.81,0.21,1770417278007,70999.99
0.8,0.19,0.81,0.2,1770417278008,70999.99
0.79,0.19,0.81,0.2,1770417278088,70999.99
0.79,0.19,0.81,0.21,1770417278089,70999.99
0.8,0.19,0.81,0.21,1770417278090,70999.99
0.8,0.19,0.81,0.2,1770417278110,70999.99
0.79,0.19,0.81,0.2,1770417281928,70999.29
0.79,0.19,0.81,0.21,1770417281929,70999.29
0.8,0.19,0.81,0.21,1770417281930,70999.29
0.8,0.19,0.81,0.2,1770417281952,70999.29
0.8,0.19,0.82,0.2,1770417284590,70999.99
0.8,0.18,0.82,0.2,1770417284591,70999.99
0.8,0.18,0.81,0.2,1770417284596,70999.99
0.8,0.19,0.81,0.2,1770417284597,70999.99
0.8,0.18,0.81,0.2,1770417285046,70999.99
0.81,0.18,0.82,0.2,1770417285047,70999.99
0.81,0.18,0.82,0.19,1770417285049,70999.99
0.8,0.18,0.82,0.19,1770417285860,70999.99
0.8,0.18,0.81,0.2,1770417285872,70999.99
0.8,0.19,0.81,0.2,1770417285873,70999.99
0.79,0.19,0.81,0.2,1770417288178,71000.0
0.79,0.19,0.81,0.21,1770417288179,71000.0
0.79,0.2,0.8,0.21,1770417288200,71000.0
0.78,0.2,0.8,0.21,1770417288807,70991.37
0.78,0.2,0.8,0.22,1770417288808,70991.37
0.79,0.2,0.8,0.22,1770417288815,70991.37
0.79,0.2,0.8,0.21,1770417288816,70991.37
0.78,0.2,0.8,0.21,1770417288856,70991.37
0.78,0.2,0.8,0.22,1770417288858,70991.37
0.79,0.2,0.8,0.21,1770417288859,70991.37
0.79,0.2,0.8,0.22,1770417291156,70991.37
0.78,0.2,0.8,0.22,1770417291161,70991.37
0.77,0.2,0.8,0.22,1770417291187,70991.37
0.77,0.2,0.8,0.23,1770417291190,70991.37
0.78,0.2,0.8,0.23,1770417291199,70991.37
0.78,0.2,0.8,0.22,1770417291210,70991.37
0.78,0.21,0.79,0.22,1770417291211,70991.37
0.77,0.21,0.79,0.22,1770417291579,70989.51
0.77,0.21,0.79,0.23,1770417291580,70989.51
0.78,0.21,0.79,0.23,1770417291600,70989.51
0.78,0.21,0.79,0.22,1770417291601,70989.51
0.78,0.2,0.79,0.22,1770417294357,70989.53
0.78,0.2,0.8,0.22,1770417294358,70989.53
0.79,0.2,0.8,0.22,1770417294359,70989.53
0.79,0.2,0.8,0.21,1770417294401,70989.53
0.79,0.19,0.8,0.21,1770417300705,70999.28
0.79,0.19,0.81,0.21,1770417300706,70999.28
0.79,0.2,0.81,0.21,1770417300707,70999.28
0.79,0.2,0.8,0.21,1770417300714,70999.28
0.79,0.19,0.8,0.21,1770417301129,70999.28
0.79,0.19,0.81,0.21,1770417301135,70999.28
0.8,0.19,0.81,0.21,1770417301141,70999.28
0.8,0.19,0.81,0.2,1770417301143,70999.28
0.79,0.19,0.81,0.2,1770417306312,70991.97
0.79,0.19,0.81,0.21,1770417306315,70991.97
0.79,0.19,0.8,0.21,1770417306341,70991.97
0.79,0.2,0.8,0.21,1770417306343,70991.97
0.78,0.2,0.8,0.21,1770417306919,70991.97
0.78,0.2,0.8,0.22,1770417306920,70991.97
0.77,0.2,0.8,0.22,1770417306943,70991.97
0.77,0.2,0.8,0.23,1770417306944,70991.97
0.75,0.2,0.8,0.23,1770417306984,70991.97
0.75,0.2,0.8,0.25,1770417306985,70991.97
0.75,0.23,0.8,0.25,1770417307011,70991.97
0.75,0.23,0.77,0.25,1770417307012,70991.97
0.76,0.23,0.77,0.25,1770417308205,70962.0
0.76,0.23,0.77,0.24,1770417308206,70962.0
0.75,0.23,0.77,0.24,1770417308336,70954.01
0.75,0.23,0.77,0.25,1770417308337,70954.01
0.75,0.24,0.77,0.25,1770417308513,70954.01
0.75,0.24,0.76,0.25,1770417308519,70954.01
0.74,0.24,0.76,0.25,1770417308864,70954.01
0.74,0.24,0.76,0.26,1770417308865,70954.01
0.74,0.25,0.76,0.26,1770417310041,70954.29
0.74,0.25,0.75,0.26,1770417310043,70954.29
0.74,0.24,0.75,0.26,1770417310148,70954.29
0.74,0.24,0.76,0.26,1770417310149,70954.29
0.75,0.24,0.76,0.26,1770417310164,70954.29
0.75,0.24,0.76,0.25,1770417310165,70954.29
0.74,0.24,0.76,0.25,1770417310533,70972.7
0.74,0.24,0.76,0.26,1770417310534,70972.7
0.74,0.25,0.76,0.26,1770417310758,70972.7
0.74,0.25,0.75,0.26,1770417310759,70972.7
0.75,0.25,0.76,0.26,1770417310999,70972.7
0.75,0.24,0.76,0.25,1770417311000,70972.7
0.75,0.23,0.76,0.25,1770417312654,70978.57
0.75,0.23,0.77,0.25,1770417312655,70978.57
0.76,0.23,0.77,0.25,1770417312710,70978.57
0.76,0.23,0.77,0.24,1770417312711,70978.57
0.76,0.23,0.78,0.24,1770417313426,70984.95
0.76,0.22,0.78,0.24,1770417313427,70984.95
0.77,0.22,0.78,0.24,1770417313560,70984.95
0.77,0.22,0.78,0.23,1770417313561,70984.95
0.78,0.22,0.79,0.23,1770417314533,70994.2
0.78,0.21,0.79,0.22,1770417314534,70994.2
0.78,0.2,0.79,0.22,1770417315052,70994.2
0.78,0.2,0.8,0.22,1770417315055,70994.2
0.78,0.21,0.8,0.22,1770417315068,70994.2
0.78,0.21,0.79,0.22,1770417315069,70994.2
0.79,0.21,0.8,0.22,1770417315438,71000.0
0.79,0.2,0.8,0.21,1770417315439,71000.0
0.79,0.19,0.8,0.21,1770417317018,70999.99
0.79,0.19,0.81,0.21,1770417317019,70999.99
0.8,0.19,0.81,0.21,1770417317054,70999.99
0.8,0.19,0.81,0.2,1770417317055,70999.99
0.81,0.19,0.82,0.2,1770417318409,71013.9
0.81,0.18,0.82,0.19,1770417318410,71013.9
0.81,0.17,0.82,0.19,1770417318832,71013.9
0.81,0.17,0.83,0.19,1770417318833,71013.9
0.81,0.18,0.83,0.19,1770417318852,71013.9
0.81,0.18,0.82,0.19,1770417318853,71013.9
0.81,0.17,0.82,0.19,1770417318948,71013.9
0.81,0.18,0.83,0.19,1770417318949,71013.9
0.81,0.18,0.82,0.19,1770417318952,71013.9
0.81,0.17,0.82,0.19,1770417319403,71021.98
0.81,0.17,0.83,0.19,1770417319404,71021.98
0.82,0.17,0.83,0.19,1770417319466,71021.98
0.82,0.17,0.83,0.18,1770417319467,71021.98
0.82,0.16,0.83,0.18,1770417319587,71021.98
0.82,0.16,0.84,0.18,1770417319588,71021.98
0.82,0.16,0.83,0.18,1770417319682,71021.98
0.82,0.17,0.83,0.18,1770417319686,71021.98
0.83,0.17,0.84,0.18,1770417319714,71021.98
0.83,0.16,0.84,0.17,1770417319715,71021.98
0.83,0.15,0.84,0.17,1770417320289,71061.99
0.83,0.15,0.85,0.17,1770417320290,71061.99
0.83,0.16,0.85,0.17,1770417320347,71061.99
0.83,0.16,0.84,0.17,1770417320349,71061.99
0.83,0.15,0.84,0.17,1770417320395,71061.99
0.83,0.15,0.85,0.17,1770417320396,71061.99
0.84,0.15,0.85,0.17,1770417320486,71061.99
0.84,0.15,0.85,0.16,1770417320487,71061.99
0.83,0.15,0.85,0.16,1770417320495,71061.99
0.83,0.15,0.85,0.17,1770417320497,71061.99
0.84,0.15,0.85,0.17,1770417320498,71061.99
0.84,0.15,0.85,0.16,1770417320499,71061.99
0.84,0.14,0.85,0.16,1770417320638,71061.99
0.84,0.14,0.86,0.16,1770417320639,71061.99
0.84,0.14,0.87,0.16,1770417320907,71061.99
0.84,0.15,0.87,0.16,1770417320908,71061.99
0.84,0.13,0.87,0.16,1770417320909,71061.99
0.84,0.14,0.87,0.16,1770417321121,71061.99
0.84,0.14,0.86,0.16,1770417321158,71061.99
0.84,0.14,0.87,0.16,1770417321190,71061.99
0.84,0.13,0.87,0.16,1770417321191,71061.99
0.84,0.14,0.87,0.16,1770417321192,71061.99
0.85,0.14,0.86,0.15,1770417321193,71061.99
0.85,0.13,0.86,0.15,1770417321202,71061.99
0.85,0.13,0.87,0.15,1770417321236,71038.85
0.85,0.14,0.87,0.15,1770417321319,71038.85
0.85,0.14,0.86,0.15,1770417321320,71038.85
0.85,0.15,0.86,0.16,1770417321386,71038.85
0.84,0.15,0.85,0.16,1770417321387,71038.85
0.84,0.14,0.85,0.16,1770417321391,71038.85
0.84,0.14,0.86,0.16,1770417321392,71038.85
0.84,0.15,0.86,0.16,1770417321393,71038.85
0.84,0.15,0.85,0.16,1770417321394,71038.85
0.84,0.14,0.85,0.16,1770417321589,71038.85
0.84,0.14,0.86,0.16,1770417321590,71038.85
0.84,0.15,0.86,0.16,1770417321668,71038.85
0.84,0.15,0.85,0.16,1770417321669,71038.85
0.84,0.14,0.85,0.16,1770417321687,71038.85
0.84,0.14,0.86,0.16,1770417321688,71038.85
0.84,0.15,0.86,0.16,1770417322107,71038.85
0.84,0.15,0.85,0.16,1770417322255,71071.99
0.85,0.15,0.86,0.16,1770417323244,71071.99
0.85,0.14,0.86,0.15,1770417323245,71071.99
0.85,0.13,0.86,0.15,1770417324186,71071.99
0.85,0.13,0.87,0.15,1770417324211,71071.99
0.85,0.12,0.87,0.15,1770417325077,71067.01
0.85,0.12,0.88,0.15,1770417325091,71067.01
0.85,0.13,0.88,0.15,1770417325094,71067.01
0.85,0.13,0.87,0.15,1770417325095,71067.01
0.85,0.14,0.87,0.15,1770417325206,71067.01
0.85,0.14,0.86,0.15,1770417325207,71067.01
0.85,0.13,0.86,0.15,1770417325217,71067.01
0.85,0.13,0.87,0.15,1770417325218,71067.01
0.86,0.13,0.87,0.15,1770417325270,71067.0
0.86,0.13,0.87,0.14,1770417325271,71067.0
0.85,0.13,0.87,0.14,1770417325308,71067.0
0.85,0.13,0.87,0.15,1770417325309,71067.0
0.85,0.14,0.87,0.15,1770417325350,71067.0
0.85,0.14,0.86,0.15,1770417325351,71067.0
0.86,0.14,0.87,0.15,1770417326061,71067.0
0.86,0.13,0.87,0.14,1770417326062,71067.0
0.85,0.13,0.87,0.14,1770417327391,71062.01
0.85,0.13,0.87,0.15,1770417327392,71062.01
0.86,0.13,0.87,0.15,1770417327407,71062.01
0.86,0.13,0.87,0.14,1770417327409,71062.01
0.85,0.13,0.87,0.14,1770417328368,71062.02
0.85,0.13,0.87,0.15,1770417328372,71062.02
0.86,0.13,0.87,0.15,1770417328488,71062.02
0.86,0.13,0.87,0.14,1770417328489,71062.02
0.85,0.13,0.87,0.14,1770417328504,71062.02
0.85,0.13,0.87,0.15,1770417328505,71062.02
0.85,0.14,0.87,0.15,1770417328508,71062.02
0.85,0.14,0.86,0.15,1770417328509,71062.02
0.85,0.13,0.86,0.15,1770417328826,71062.02
0.85,0.13,0.87,0.15,1770417328827,71062.02
0.85,0.14,0.87,0.15,1770417328878,71062.02
0.85,0.14,0.86,0.15,1770417328879,71062.02
0.85,0.13,0.86,0.15,1770417329706,71071.99
0.85,0.13,0.87,0.15,1770417329707,71071.99
0.86,0.13,0.87,0.15,1770417329711,71071.99
0.86,0.13,0.87,0.14,1770417329755,71071.99
0.86,0.11,0.87,0.14,1770417329784,71071.99
0.86,0.11,0.89,0.14,1770417329786,71071.99
0.86,0.12,0.89,0.14,1770417329867,71071.99
0.86,0.12,0.88,0.14,1770417329868,71071.99
0.86,0.11,0.88,0.14,1770417329984,71071.99
0.86,0.11,0.89,0.14,1770417329985,71071.99
0.87,0.11,0.89,0.14,1770417330215,71095.0
0.87,0.11,0.89,0.13,1770417330216,71095.0
0.88,0.11,0.89,0.13,1770417330218,71095.0
0.88,0.11,0.89,0.12,1770417330219,71095.0
0.88,0.1,0.89,0.12,1770417330525,71095.0
0.88,0.1,0.9,0.12,1770417330526,71095.0
0.88,0.11,0.9,0.12,1770417330754,71095.0
0.88,0.11,0.89,0.12,1770417330755,71095.0
0.88,0.1,0.89,0.12,1770417332174,71099.99
0.88,0.1,0.9,0.12,1770417332185,71099.99
0.89,0.1,0.9,0.12,1770417332517,71146.66
0.89,0.1,0.9,0.11,1770417332518,71146.66
0.88,0.1,0.9,0.11,1770417332768,71146.66
0.88,0.1,0.9,0.12,1770417332769,71146.66
0.88,0.11,0.9,0.12,1770417332781,71146.66
0.88,0.11,0.89,0.12,1770417332782,71146.66
0.89,0.11,0.9,0.12,1770417333228,71141.68
0.89,0.1,0.9,0.11,1770417333262,71141.68
0.89,0.09,0.9,0.11,1770417335233,71199.58
0.9,0.09,0.91,0.11,1770417335234,71199.58
0.9,0.09,0.91,0.1,1770417335278,71199.58
0.89,0.09,0.91,0.1,1770417335374,71199.58
0.89,0.09,0.91,0.11,1770417335378,71199.58
0.89,0.09,0.91,0.1,1770417335380,71199.58
0.9,0.09,0.91,0.1,1770417335381,71199.58
0.89,0.09,0.91,0.1,1770417336101,71199.58
0.89,0.09,0.91,0.11,1770417336125,71199.58
0.89,0.1,0.91,0.11,1770417336134,71199.58
0.89,0.1,0.9,0.11,1770417336136,71199.58
0.89,0.09,0.9,0.11,1770417336235,71217.02
0.89,0.09,0.91,0.11,1770417336236,71217.02
0.89,0.08,0.91,0.11,1770417336599,71217.02
0.89,0.08,0.92,0.11,1770417336609,71217.02
0.9,0.08,0.92,0.11,1770417336650,71217.02
0.9,0.08,0.92,0.1,1770417336651,71217.02
0.9,0.09,0.92,0.1,1770417336667,71217.02
0.9,0.09,0.91,0.1,1770417336672,71217.02
0.9,0.1,0.91,0.11,1770417336684,71217.02
0.89,0.1,0.9,0.11,1770417336818,71217.02
0.89,0.1,0.91,0.11,1770417337394,71189.58
0.89,0.09,0.91,0.11,1770417337401,71189.58
0.89,0.1,0.91,0.11,1770417337565,71189.58
0.89,0.1,0.9,0.11,1770417337566,71189.58
0.9,0.1,0.91,0.11,1770417337721,71189.58
0.9,0.09,0.91,0.1,1770417337722,71189.58
0.9,0.08,0.91,0.1,1770417338209,71189.58
0.9,0.08,0.92,0.1,1770417338210,71189.58
0.9,0.09,0.92,0.1,1770417338339,71201.65
0.9,0.09,0.91,0.1,1770417338343,71201.65
0.89,0.09,0.91,0.1,1770417338594,71201.65
0.89,0.09,0.91,0.11,1770417338596,71201.65
0.9,0.09,0.91,0.11,1770417339294,71201.23
0.9,0.09,0.91,0.1,1770417339423,71201.23
0.89,0.09,0.91,0.1,1770417339454,71201.23
0.89,0.09,0.91,0.11,1770417339485,71201.23
0.89,0.1,0.91,0.11,1770417339639,71201.23
0.89,0.1,0.9,0.11,1770417339640,71201.23
0.89,0.09,0.9,0.11,1770417339690,71201.23
0.89,0.09,0.91,0.11,1770417339691,71201.23
0.89,0.11,0.91,0.12,1770417339706,71201.23
0.88,0.11,0.89,0.12,1770417339869,71201.23
0.87,0.11,0.89,0.12,1770417345822,71190.84
0.87,0.11,0.89,0.13,1770417345823,71190.84
0.87,0.09,0.89,0.13,1770417345945,71190.84
0.87,0.09,0.91,0.13,1770417345946,71190.84
0.86,0.09,0.91,0.13,1770417345953,71190.84
0.86,0.09,0.91,0.14,1770417345980,71190.84
0.86,0.08,0.91,0.14,1770417346051,71190.84
0.86,0.08,0.92,0.14,1770417346070,71190.84
0.86,0.08,0.92,0.11,1770417346177,71190.84
0.89,0.08,0.92,0.11,1770417346205,71193.51
0.9,0.08,0.92,0.1,1770417346206,71193.51
0.9,0.08,0.92,0.11,1770417346319,71193.51
0.89,0.08,0.92,0.11,1770417346320,71193.51
0.86,0.08,0.92,0.11,1770417346421,71193.51
0.87,0.08,0.92,0.14,1770417346423,71193.51
0.87,0.08,0.92,0.13,1770417346424,71193.51
0.91,0.08,0.92,0.13,1770417346427,71193.51
0.91,0.08,0.92,0.09,1770417346428,71193.51
0.88,0.08,0.92,0.09,1770417346440,71193.51
0.88,0.09,0.92,0.12,1770417346441,71193.51
0.88,0.09,0.91,0.12,1770417346442,71193.51
0.88,0.11,0.91,0.12,1770417346705,71193.51
0.88,0.11,0.89,0.12,1770417346709,71193.51
0.88,0.09,0.89,0.12,1770417346718,71193.51
0.88,0.09,0.91,0.12,1770417346722,71193.51
0.88,0.11,0.91,0.12,1770417346767,71193.51
0.88,0.11,0.89,0.12,1770417346768,71193.51
0.88,0.09,0.89,0.12,1770417346789,71193.51
0.88,0.09,0.91,0.12,1770417346790,71193.51
0.89,0.09,0.91,0.12,1770417346794,71193.51
0.89,0.09,0.91,0.11,1770417346795,71193.51
0.9,0.09,0.91,0.11,1770417346799,71193.51
0.9,0.09,0.91,0.1,1770417346803,71193.51
0.9,0.07,0.91,0.1,1770417346811,71193.51
0.9,0.07,0.93,0.1,1770417346812,71193.51
0.89,0.07,0.93,0.1,1770417346935,71193.51
0.89,0.07,0.93,0.11,1770417346936,71193.51
