0.64,0.16,0.84,0.33,1770417345120,2075.82
0.64,0.16,0.84,0.36,1770417345121,2075.82
0.64,0.16,0.84,0.32,1770417345158,2075.82
0.69,0.16,0.84,0.36,1770417345159,2075.82
0.69,0.16,0.84,0.31,1770417345160,2075.82
0.64,0.16,0.84,0.31,1770417345196,2075.82
0.7,0.16,0.84,0.36,1770417345206,2075.82
0.64,0.16,0.84,0.3,1770417345232,2076.6
0.71,0.16,0.84,0.36,1770417345237,2076.6
0.71,0.16,0.84,0.29,1770417345436,2076.6
0.64,0.16,0.84,0.29,1770417352185,2076.95
0.7,0.16,0.84,0.36,1770417352187,2076.95
0.7,0.16,0.84,0.3,1770417352211,2076.95
0.65,0.16,0.84,0.3,1770417352267,2076.88
0.71,0.16,0.84,0.29,1770417352268,2076.88
0.64,0.16,0.84,0.29,1770417352332,2076.88
0.64,0.16,0.84,0.36,1770417352333,2076.88
0.7,0.16,0.84,0.36,1770417352337,2076.88
0.71,0.16,0.84,0.3,1770417353410,2076.44
0.71,0.16,0.84,0.29,1770417353411,2076.44
0.64,0.16,0.84,0.29,1770417353436,2076.44
0.65,0.16,0.84,0.36,1770417353463,2076.44
0.66,0.16,0.84,0.35,1770417353488,2076.44
0.66,0.16,0.84,0.34,1770417353489,2076.44
0.64,0.16,0.84,0.34,1770417353568,2076.44
0.67,0.16,0.84,0.36,1770417353571,2076.44
0.67,0.16,0.84,0.33,1770417353597,2076.44
0.64,0.16,0.84,0.33,1770417353644,2076.44
0.68,0.16,0.84,0.36,1770417353646,2076.44
0.69,0.16,0.84,0.32,1770417353719,2076.44
0.69,0.16,0.84,0.31,1770417353720,2076.44
0.64,0.16,0.84,0.31,1770417353745,2076.44
0.7,0.16,0.84,0.36,1770417353750,2076.44
0.7,0.16,0.84,0.3,1770417353751,2076.44
0.64,0.16,0.84,0.3,1770417354073,2076.44
0.64,0.16,0.84,0.36,1770417354074,2076.44
0.71,0.16,0.84,0.36,1770417354076,2076.44
0.64,0.16,0.84,0.29,1770417354100,2076.44
0.65,0.16,0.84,0.36,1770417354125,2076.44
0.65,0.16,0.84,0.35,1770417354126,2076.44
0.66,0.16,0.84,0.35,1770417354177,2076.44
0.66,0.16,0.84,0.34,1770417354178,2076.44
0.64,0.16,0.84,0.34,1770417354229,2076.44
0.67,0.16,0.84,0.36,1770417354230,2076.44
0.64,0.16,0.84,0.33,1770417354277,2076.44
0.68,0.16,0.84,0.36,1770417354278,2076.44
0.69,0.16,0.84,0.32,1770417354303,2076.44
0.69,0.16,0.84,0.31,1770417354304,2076.44
0.64,0.16,0.84,0.31,1770417354331,2076.44
0.7,0.16,0.84,0.36,1770417354332,2076.44
0.71,0.16,0.84,0.3,1770417354380,2076.44
0.71,0.16,0.84,0.29,1770417354381,2076.44
0.7,0.16,0.84,0.29,1770417356019,2076.45
0.64,0.16,0.84,0.3,1770417356091,2076.45
0.71,0.16,0.84,0.36,1770417356092,2076.45
0.64,0.16,0.84,0.29,1770417357408,2076.44
0.7,0.16,0.84,0.36,1770417357411,2076.44
0.64,0.16,0.84,0.3,1770417357432,2076.44
0.65,0.16,0.84,0.36,1770417357435,2076.44
0.66,0.16,0.84,0.35,1770417357484,2076.44
0.66,0.16,0.84,0.34,1770417357491,2076.44
0.64,0.16,0.84,0.34,1770417357510,2076.44
0.64,0.16,0.84,0.33,1770417357565,2076.44
0.68,0.16,0.84,0.36,1770417357566,2076.44
0.68,0.16,0.84,0.32,1770417357567,2076.44
0.69,0.16,0.84,0.32,1770417357595,2076.44
0.69,0.16,0.84,0.31,1770417357641,2076.44
0.64,0.16,0.84,0.31,1770417357644,2076.44
0.64,0.16,0.84,0.36,1770417357645,2076.44
0.7,0.16,0.84,0.3,1770417358245,2076.07
0.64,0.16,0.84,0.3,1770417359701,2075.88
0.69,0.16,0.84,0.36,1770417359703,2075.88
0.69,0.16,0.84,0.31,1770417359734,2075.88
0.65,0.16,0.84,0.31,1770417360197,2075.88
0.65,0.16,0.84,0.35,1770417360198,2075.88
0.64,0.16,0.84,0.35,1770417360199,2075.88
0.68,0.16,0.84,0.36,1770417360206,2075.88
0.69,0.16,0.84,0.32,1770417361108,2075.33
0.69,0.16,0.84,0.31,1770417361208,2075.33
0.7,0.16,0.84,0.31,1770417361826,2075.33
0.7,0.16,0.84,0.3,1770417361827,2075.33
0.64,0.16,0.84,0.3,1770417361851,2075.33
0.65,0.16,0.84,0.36,1770417361874,2075.33
0.64,0.16,0.84,0.35,1770417361944,2075.33
0.66,0.16,0.84,0.36,1770417361946,2075.33
0.67,0.16,0.84,0.34,1770417361972,2075.33
0.67,0.16,0.84,0.33,1770417362013,2075.33
0.68,0.16,0.84,0.33,1770417362014,2075.33
0.68,0.16,0.84,0.32,1770417362017,2075.33
0.64,0.16,0.84,0.32,1770417362088,2075.33
0.69,0.16,0.84,0.36,1770417362092,2075.33
0.69,0.16,0.84,0.31,1770417362121,2075.33
0.72,0.16,0.84,0.31,1770417365007,2075.71
0.72,0.17,0.84,0.28,1770417365100,2075.71
0.69,0.17,0.83,0.28,1770417365615,2075.6
0.72,0.17,0.83,0.31,1770417365669,2075.6
0.72,0.17,0.83,0.28,1770417366209,2075.8
0.72,0.16,0.83,0.28,1770417367551,2073.82
0.72,0.18,0.84,0.28,1770417367590,2073.82
0.72,0.18,0.82,0.28,1770417368098,2073.82
0.68,0.18,0.82,0.28,1770417374823,2074.6
0.68,0.18,0.82,0.32,1770417374824,2074.6
0.73,0.18,0.82,0.32,1770417374869,2074.6
0.73,0.18,0.82,0.27,1770417374870,2074.6
0.69,0.18,0.82,0.27,1770417379481,2075.47
0.69,0.18,0.82,0.31,1770417379482,2075.47
0.74,0.18,0.82,0.31,1770417379523,2075.47
0.74,0.18,0.82,0.26,1770417380490,2075.99
0.7,0.18,0.82,0.26,1770417389606,2076.36
0.7,0.18,0.82,0.3,1770417389627,2076.36
0.75,0.18,0.82,0.3,1770417389653,2076.36
0.75,0.18,0.82,0.25,1770417389654,2076.36
0.75,0.16,0.82,0.25,1770417389971,2076.36
0.75,0.17,0.84,0.25,1770417390029,2076.36
0.75,0.17,0.83,0.25,1770417390748,2077.28
0.7,0.17,0.83,0.25,1770417391174,2077.28
0.76,0.17,0.83,0.3,1770417391250,2077.58
0.76,0.17,0.83,0.24,1770417391251,2077.58
0.76,0.16,0.83,0.24,1770417391767,2077.58
0.76,0.16,0.84,0.24,1770417391773,2077.58
0.72,0.16,0.84,0.24,1770417391789,2077.58
0.72,0.16,0.84,0.28,1770417391793,2077.58
0.64,0.16,0.84,0.28,1770417391800,2077.58
0.65,0.16,0.84,0.36,1770417391826,2077.58
0.77,0.16,0.84,0.35,1770417391833,2077.58
0.77,0.16,0.84,0.23,1770417391834,2077.58
0.72,0.16,0.84,0.23,1770417393378,2079.65
0.78,0.16,0.84,0.28,1770417393423,2079.65
0.78,0.16,0.84,0.22,1770417394542,2080.03
0.74,0.16,0.84,0.22,1770417398054,2078.8
0.74,0.16,0.84,0.26,1770417398079,2078.8
0.79,0.16,0.84,0.26,1770417398133,2078.8
0.79,0.16,0.84,0.21,1770417398158,2078.8
0.64,0.16,0.84,0.21,1770417398331,2081.9
0.75,0.16,0.84,0.36,1770417398340,2081.9
0.75,0.16,0.84,0.25,1770417398360,2081.9
0.8,0.16,0.84,0.35,1770417398372,2081.9
0.8,0.16,0.84,0.2,1770417398373,2081.9
0.73,0.16,0.84,0.2,1770417405666,2079.19
0.68,0.16,0.84,0.27,1770417405689,2079.19
0.71,0.16,0.84,0.32,1770417405690,2079.19
0.68,0.16,0.84,0.29,1770417405716,2079.19
0.76,0.16,0.84,0.31,1770417405758,2079.19
0.76,0.16,0.84,0.24,1770417405762,2079.19
0.7,0.16,0.84,0.24,1770417506410,2078.6
0.77,0.16,0.84,0.3,1770417506449,2078.6
0.77,0.16,0.84,0.23,1770417506450,2078.6
0.72,0.16,0.84,0.23,1770417508403,2079.42
0.72,0.16,0.84,0.28,1770417508416,2079.42
0.73,0.16,0.84,0.28,1770417508439,2079.42
0.73,0.16,0.84,0.27,1770417508449,2079.42
0.79,0.16,0.84,0.27,1770417508457,2079.42
0.79,0.16,0.84,0.21,1770417508458,2079.42
0.73,0.16,0.84,0.21,1770417511954,2079.22
0.73,0.16,0.84,0.27,1770417511985,2079.22
0.8,0.16,0.84,0.27,1770417511998,2079.22
0.8,0.16,0.84,0.2,1770417512021,2079.22
0.74,0.16,0.84,0.2,1770417512134,2079.22
0.81,0.16,0.84,0.26,1770417512174,2079.22
0.81,0.16,0.84,0.19,1770417512175,2079.22
0.75,0.16,0.84,0.19,1770417515847,2083.9
0.75,0.16,0.84,0.25,1770417515872,2083.9
0.82,0.16,0.84,0.25,1770417515889,2083.9
0.82,0.16,0.84,0.18,1770417515959,2083.9
0.75,0.16,0.84,0.18,1770417524686,2083.07
0.68,0.16,0.84,0.25,1770417524708,2083.07
0.68,0.16,0.84,0.32,1770417524709,2083.07
0.72,0.16,0.84,0.32,1770417524716,2083.07
0.68,0.16,0.84,0.28,1770417524735,2083.07
0.69,0.16,0.84,0.32,1770417524737,2083.07
0.81,0.16,0.84,0.31,1770417524767,2083.07
0.81,0.16,0.84,0.19,1770417524786,2083.07
0.74,0.16,0.84,0.19,1770417546157,2081.41
0.68,0.16,0.84,0.26,1770417546182,2081.41
0.7,0.16,0.84,0.32,1770417546183,2081.41
0.79,0.16,0.84,0.3,1770417546195,2081.27
0.79,0.16,0.84,0.21,1770417546223,2081.27
0.69,0.16,0.84,0.21,1770417547590,2079.72
0.77,0.16,0.84,0.31,1770417547628,2079.72
0.77,0.16,0.84,0.23,1770417547655,2079.72
0.69,0.16,0.84,0.23,1770417550904,2079.13
0.64,0.16,0.84,0.31,1770417551649,2078.96
0.68,0.16,0.84,0.36,1770417551657,2078.96
0.68,0.16,0.84,0.32,1770417551709,2078.96
0.65,0.16,0.84,0.32,1770417551727,2078.96
0.65,0.16,0.84,0.35,1770417551728,2078.96
0.69,0.16,0.84,0.35,1770417551733,2078.96
0.69,0.16,0.84,0.31,1770417552312,2078.46
0.68,0.16,0.84,0.31,1770417552323,2078.46
0.68,0.16,0.84,0.32,1770417552324,2078.46
0.64,0.16,0.84,0.32,1770417554728,2078.12
0.69,0.16,0.84,0.36,1770417554735,2078.12
0.69,0.16,0.84,0.31,1770417554736,2078.12
0.7,0.16,0.84,0.31,1770417681004,2073.47
0.7,0.2,0.84,0.3,1770417681050,2073.47
0.7,0.2,0.8,0.3,1770417681196,2073.47
0.69,0.2,0.8,0.3,1770417685205,2073.59
0.71,0.2,0.8,0.31,1770417685252,2073.8
0.71,0.2,0.8,0.29,1770417685818,2073.8
0.71,0.16,0.8,0.29,1770417714990,2072.17
0.71,0.21,0.84,0.29,1770417715040,2072.17
0.71,0.21,0.79,0.29,1770417717557,2072.02
0.69,0.21,0.79,0.29,1770417740660,2074.63
0.72,0.21,0.79,0.31,1770417740706,2074.63
0.72,0.21,0.79,0.28,1770417740865,2074.63
0.72,0.16,0.79,0.28,1770417741166,2074.63
0.72,0.2,0.84,0.28,1770417741210,2074.63
0.72,0.2,0.8,0.28,1770417741211,2074.63
0.69,0.2,0.8,0.28,1770417813732,2075.89
0.69,0.2,0.8,0.31,1770417813733,2075.89
0.73,0.2,0.8,0.31,1770417813786,2075.89
0.73,0.2,0.8,0.27,1770417813787,2075.89
0.73,0.16,0.8,0.27,1770417814004,2075.89
0.73,0.16,0.84,0.27,1770417814025,2075.89
0.73,0.19,0.84,0.27,1770417814041,2075.89
0.73,0.19,0.81,0.27,1770417814057,2075.89
0.69,0.19,0.81,0.27,1770417816193,2076.9
0.74,0.19,0.81,0.31,1770417816243,2077.15
0.74,0.19,0.81,0.26,1770417819134,2077.47
0.74,0.16,0.81,0.26,1770417820190,2077.5
0.74,0.18,0.84,0.26,1770417820225,2077.5
0.74,0.18,0.82,0.26,1770417820226,2077.5
0.74,0.16,0.82,0.26,1770417866185,2073.89
0.74,0.19,0.84,0.26,1770417866247,2073.5
0.74,0.19,0.81,0.26,1770417866248,2073.5
0.69,0.19,0.81,0.26,1770417867594,2073.35
0.69,0.19,0.81,0.31,1770417867595,2073.35
0.7,0.19,0.81,0.31,1770417868247,2073.35
0.7,0.19,0.81,0.3,1770417868268,2073.22
0.7,0.16,0.81,0.3,1770417869844,2072.85
0.7,0.2,0.84,0.3,1770417869889,2072.85
0.7,0.2,0.8,0.3,1770417869906,2072.85
0.7,0.16,0.8,0.3,1770417869935,2072.85
0.7,0.16,0.84,0.3,1770417869952,2072.85
0.7,0.21,0.84,0.3,1770417869968,2072.85
0.7,0.21,0.79,0.3,1770417869969,2072.85
0.7,0.16,0.79,0.3,1770417881174,2070.99
0.7,0.16,0.84,0.3,1770417881175,2070.99
0.7,0.22,0.84,0.3,1770417881222,2071.04
0.7,0.22,0.78,0.3,1770417888566,2071.04
0.69,0.22,0.78,0.3,1770417890448,2071.05
0.69,0.16,0.84,0.31,1770417891634,2071.05
0.69,0.23,0.84,0.31,1770417911921,2070.55
0.69,0.23,0.77,0.31,1770417925152,2070.2
0.7,0.23,0.77,0.31,1770417925262,2070.62
0.7,0.23,0.77,0.3,1770417925699,2070.62
0.69,0.23,0.77,0.3,1770417976918,2070.73
0.69,0.23,0.77,0.31,1770417976941,2070.73
0.69,0.16,0.77,0.31,1770417985619,2069.82
0.69,0.16,0.84,0.31,1770417985620,2069.82
0.69,0.24,0.84,0.31,1770417985657,2069.82
0.69,0.24,0.76,0.31,1770417985658,2069.82
0.69,0.16,0.76,0.31,1770417988426,2069.26
0.69,0.24,0.84,0.31,1770417988575,2069.26
0.69,0.16,0.76,0.31,1770417988782,2069.26
0.69,0.24,0.84,0.31,1770417988836,2069.26
0.69,0.16,0.76,0.31,1770417989151,2069.26
0.69,0.25,0.84,0.31,1770417989274,2069.05
0.69,0.25,0.75,0.31,1770417990179,2069.05
0.69,0.16,0.75,0.31,1770417998268,2069.26
0.69,0.16,0.84,0.31,1770417998269,2069.26
0.69,0.26,0.84,0.31,1770417998342,2069.26
0.69,0.26,0.74,0.31,1770417999787,2067.74
0.7,0.26,0.74,0.31,1770418027848,2070.4
0.7,0.26,0.74,0.3,1770418027849,2070.4
0.7,0.16,0.74,0.3,1770418028387,2070.63
0.7,0.24,0.84,0.3,1770418028427,2070.63
0.7,0.24,0.76,0.3,1770418028637,2070.63
0.7,0.16,0.76,0.3,1770418034073,2072.27
0.7,0.16,0.84,0.3,1770418034074,2072.27
0.7,0.23,0.84,0.3,1770418034113,2072.27
0.7,0.23,0.77,0.3,1770418037031,2072.88
0.7,0.16,0.77,0.3,1770418039107,2073.05
0.7,0.22,0.84,0.3,1770418039109,2073.05
0.69,0.22,0.78,0.3,1770418042719,2073.95
0.71,0.22,0.78,0.31,1770418042827,2073.95
0.71,0.22,0.78,0.29,1770418042857,2073.95
0.71,0.16,0.78,0.29,1770418049099,2074.32
0.71,0.16,0.84,0.29,1770418049100,2074.32
0.71,0.21,0.84,0.29,1770418049151,2074.32
0.71,0.21,0.79,0.29,1770418049182,2074.32
0.69,0.21,0.79,0.29,1770418071513,2074.78
0.72,0.21,0.79,0.31,1770418071544,2074.78
0.72,0.21,0.79,0.28,1770418071545,2074.78
0.72,0.16,0.79,0.28,1770418088167,2075.74
0.72,0.2,0.84,0.28,1770418088213,2075.74
0.72,0.2,0.8,0.28,1770418088214,2075.74
0.69,0.2,0.8,0.28,1770418090208,2075.74
0.73,0.2,0.8,0.31,1770418090245,2075.74
0.73,0.2,0.8,0.27,1770418092452,2076.09
0.73,0.16,0.8,0.27,1770418092857,2076.09
0.73,0.16,0.84,0.27,1770418092913,2076.09
0.7,0.16,0.84,0.27,1770418098670,2076.8
0.69,0.16,0.84,0.3,1770418098683,2076.8
0.74,0.16,0.84,0.31,1770418098719,2076.8
0.74,0.16,0.84,0.26,1770418098733,2076.8
0.7,0.16,0.84,0.26,1770418101071,2077.53
0.75,0.16,0.84,0.3,1770418101165,2077.53
0.75,0.16,0.84,0.25,1770418102666,2078.01
0.73,0.16,0.84,0.25,1770418116569,2078.66
0.74,0.16,0.84,0.27,1770418116576,2078.66
0.74,0.16,0.84,0.26,1770418116588,2078.66
0.79,0.16,0.84,0.26,1770418116604,2078.66
0.79,0.16,0.84,0.21,1770418116620,2078.66
0.72,0.16,0.84,0.21,1770418154200,2078.94
0.69,0.16,0.84,0.28,1770418154224,2078.94
0.69,0.16,0.84,0.31,1770418154226,2078.94
0.78,0.16,0.84,0.31,1770418154244,2078.94
0.78,0.16,0.84,0.22,1770418155817,2078.18
0.69,0.16,0.84,0.22,1770418158503,2077.53
0.69,0.16,0.84,0.31,1770418158526,2077.53
0.74,0.16,0.84,0.31,1770418158589,2077.53
0.74,0.16,0.84,0.26,1770418158590,2077.53
0.69,0.16,0.84,0.26,1770418168515,2077.55
0.75,0.16,0.84,0.31,1770418168571,2077.55
0.75,0.16,0.84,0.25,1770418169183,2077.55
0.7,0.16,0.84,0.25,1770418171494,2078.62
0.76,0.16,0.84,0.3,1770418171540,2078.62
0.76,0.16,0.84,0.24,1770418171541,2078.62
0.72,0.16,0.84,0.24,1770418267443,2079.14
0.77,0.16,0.84,0.28,1770418267729,2079.14
0.77,0.16,0.84,0.23,1770418270134,2079.63
0.73,0.16,0.84,0.23,1770418272657,2080.0
0.77,0.16,0.84,0.27,1770418272715,2080.0
0.73,0.16,0.84,0.23,1770418272787,2080.0
0.78,0.16,0.84,0.27,1770418272829,2080.0
0.78,0.16,0.84,0.22,1770418272830,2080.0
0.69,0.16,0.84,0.22,1770418389790,2076.51
0.69,0.16,0.84,0.31,1770418389791,2076.51
0.72,0.16,0.84,0.31,1770418389805,2076.51
0.72,0.16,0.84,0.28,1770418389806,2076.51
0.77,0.16,0.84,0.28,1770418389819,2076.51
0.77,0.16,0.84,0.23,1770418393192,2075.48
0.75,0.16,0.84,0.23,1770418495811,2077.92
0.78,0.16,0.84,0.25,1770418495851,2077.92
0.78,0.16,0.84,0.22,1770418495853,2077.92
0.76,0.16,0.84,0.22,1770418495886,2077.92
0.79,0.16,0.84,0.24,1770418495944,2077.92
0.79,0.16,0.84,0.21,1770418495993,2077.92
0.8,0.16,0.84,0.21,1770418500281,2080.02
0.8,0.16,0.84,0.2,1770418501280,2080.01
0.76,0.16,0.84,0.2,1770418522861,2077.39
0.76,0.16,0.84,0.24,1770418522862,2077.39
0.79,0.16,0.84,0.24,1770418522926,2077.39
0.79,0.16,0.84,0.21,1770418523935,2077.29
0.75,0.16,0.84,0.21,1770418528173,2076.45
0.78,0.16,0.84,0.25,1770418528216,2076.45
0.78,0.16,0.84,0.22,1770418530058,2076.31
0.76,0.16,0.84,0.22,1770418567378,2075.44
0.77,0.16,0.84,0.24,1770418567437,2075.44
0.77,0.16,0.84,0.23,1770418570185,2075.28
0.78,0.16,0.84,0.23,1770418571110,2075.42
0.78,0.16,0.84,0.22,1770418574848,2075.61
0.76,0.16,0.84,0.22,1770418583101,2075.25
0.77,0.16,0.84,0.24,1770418583169,2075.25
0.77,0.16,0.84,0.23,1770418590501,2075.0
0.78,0.16,0.84,0.23,1770418613837,2075.34
0.78,0.16,0.84,0.22,1770418625355,2075.47
0.79,0.16,0.84,0.22,1770418659524,2075.8
0.79,0.16,0.84,0.21,1770418662810,2075.8
0.78,0.16,0.84,0.21,1770418684981,2075.37
0.78,0.16,0.84,0.22,1770418685069,2075.37
0.76,0.16,0.84,0.22,1770418698395,2073.82
0.77,0.16,0.84,0.24,1770418698483,2073.82
0.77,0.16,0.84,0.23,1770418699917,2073.54
0.78,0.16,0.84,0.23,1770418715766,2073.72
0.78,0.16,0.84,0.22,1770418718786,2074.27
0.79,0.16,0.84,0.22,1770418719058,2074.27
0.79,0.16,0.84,0.21,1770418719295,2074.55
0.77,0.16,0.84,0.21,1770418736681,2074.64
0.78,0.16,0.84,0.23,1770418736788,2074.64
0.78,0.16,0.84,0.22,1770418736897,2074.64
0.76,0.16,0.83,0.22,1770418743813,2071.55
0.76,0.17,0.83,0.24,1770418743816,2071.55
0.77,0.17,0.83,0.24,1770418755794,2073.0
0.77,0.17,0.83,0.23,1770418755795,2073.0
0.78,0.17,0.83,0.23,1770418761501,2073.57
0.78,0.17,0.83,0.22,1770418761544,2073.57
0.79,0.17,0.83,0.22,1770418762334,2074.25
0.79,0.17,0.83,0.21,1770418762472,2074.25
0.79,0.16,0.83,0.21,1770418762776,2074.25
0.79,0.16,0.84,0.21,1770418762777,2074.25
0.78,0.16,0.84,0.21,1770418767675,2075.26
0.78,0.16,0.84,0.22,1770418767935,2075.26
0.79,0.16,0.84,0.22,1770418784097,2074.78
0.79,0.16,0.84,0.21,1770418784465,2075.37
0.77,0.16,0.84,0.21,1770418790617,2075.16
0.77,0.16,0.84,0.23,1770418790618,2075.16
0.69,0.16,0.84,0.23,1770418801031,2075.1
0.69,0.16,0.84,0.31,1770418801032,2075.1
0.76,0.16,0.84,0.31,1770418801037,2075.1
0.76,0.16,0.84,0.24,1770418801052,2075.1
0.7,0.16,0.84,0.24,1770418801930,2074.26
0.77,0.16,0.84,0.3,1770418801936,2074.26
0.77,0.16,0.84,0.23,1770418801937,2074.26
0.69,0.16,0.84,0.23,1770418802018,2074.26
0.76,0.16,0.84,0.31,1770418802021,2074.26
0.69,0.16,0.84,0.24,1770418802049,2074.26
0.69,0.16,0.84,0.31,1770418802050,2074.26
0.7,0.16,0.84,0.31,1770418802057,2074.26
0.69,0.16,0.84,0.3,1770418802088,2074.26
0.71,0.16,0.84,0.31,1770418802092,2074.26
0.69,0.16,0.84,0.29,1770418802134,2074.26
0.69,0.16,0.84,0.28,1770418802169,2074.26
0.73,0.16,0.84,0.31,1770418802179,2074.26
0.73,0.16,0.84,0.27,1770418802211,2074.26
0.7,0.16,0.84,0.27,1770418802250,2074.43
0.69,0.16,0.84,0.26,1770418802323,2074.43
0.75,0.16,0.84,0.31,1770418802351,2074.43
0.75,0.16,0.84,0.25,1770418802399,2074.43
0.69,0.16,0.84,0.25,1770418802400,2074.43
0.76,0.16,0.84,0.31,1770418802407,2074.43
0.69,0.16,0.84,0.24,1770418802707,2074.43
0.77,0.16,0.84,0.31,1770418802710,2074.43
0.77,0.16,0.84,0.23,1770418802737,2074.43
0.78,0.16,0.84,0.23,1770418805469,2075.0
0.78,0.16,0.84,0.22,1770418805470,2075.0
0.79,0.16,0.84,0.22,1770418815864,2075.66
0.79,0.16,0.84,0.21,1770418825191,2076.05
0.78,0.16,0.84,0.21,1770418834543,2075.46
0.78,0.16,0.84,0.22,1770418834682,2075.46
0.76,0.16,0.84,0.22,1770418857679,2074.12
0.77,0.16,0.84,0.24,1770418857768,2074.12
0.77,0.16,0.84,0.23,1770418857769,2074.12
0.76,0.16,0.84,0.23,1770418861498,2073.4
0.76,0.16,0.84,0.24,1770418861499,2073.4
0.77,0.16,0.84,0.24,1770418885306,2073.28
0.76,0.16,0.84,0.23,1770418885326,2073.28
0.76,0.16,0.84,0.24,1770418885378,2073.28
0.77,0.16,0.84,0.24,1770418888137,2073.45
0.77,0.16,0.84,0.23,1770418888149,2073.45
0.78,0.16,0.84,0.23,1770418888243,2073.39
0.78,0.16,0.84,0.22,1770418888295,2073.39
0.69,0.16,0.84,0.22,1770418888308,2073.39
0.69,0.16,0.84,0.31,1770418888309,2073.39
0.79,0.16,0.84,0.31,1770418888312,2073.39
0.69,0.16,0.84,0.21,1770418888333,2073.39
0.7,0.16,0.84,0.31,1770418888338,2073.39
0.7,0.16,0.84,0.3,1770418888339,2073.39
0.78,0.16,0.84,0.3,1770418888344,2073.39
0.78,0.16,0.84,0.22,1770418888345,2073.39
0.79,0.16,0.84,0.22,1770418888412,2073.39
0.78,0.16,0.84,0.21,1770418888514,2073.39
0.78,0.16,0.84,0.22,1770418888515,2073.39
0.77,0.16,0.84,0.22,1770418906678,2074.12
0.77,0.16,0.84,0.23,1770418906754,2074.12
0.78,0.16,0.84,0.23,1770418927699,2073.53
0.78,0.16,0.84,0.22,1770418931766,2074.22
0.77,0.16,0.84,0.22,1770418945114,2074.16
0.77,0.16,0.84,0.23,1770418945246,2074.17
0.76,0.16,0.84,0.23,1770418951268,2073.26
0.76,0.16,0.84,0.24,1770418951360,2073.26
0.77,0.16,0.84,0.24,1770418952158,2073.26
